# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.272354591708302,2.0277751836277518,2.8614146067404387,-0.23948391515697945,1.0,0.0,0.05485953844365506,180.0,3.132439679218245,0.0
 0.2804458286206419,2.0358663640296,2.861384366430335,-0.21413860359881073,1.0,0.0,0.05326169202748678,180.0,3.0413885879795766,0.0
 0.28859195702999907,2.044012447948576,2.861357443452399,-0.18936306161837554,1.0,0.0,0.051725532332594935,180.0,2.95384597684991,0.0
 0.2967923668904355,2.052212823747321,2.861333807917717,-0.16514031394360512,1.0,0.0,0.05024801757972362,180.0,2.8696391797611027,0.0
 0.305046448086585,2.060466879788477,2.8613134299373724,-0.1414540791502051,1.0,0.0,0.048826286425882645,180.0,2.78860565312793,0.0
 0.3133535904364509,2.068774004434685,2.861296279622452,-0.1182887350320306,1.0,0.0,0.04745764274510689,180.0,2.7105922732950805,0.0
 0.32171318369406954,2.0771335860485873,2.8612823270840404,-0.09562928614003985,1.0,0.0,0.0461395434007752,180.0,2.635454714649208,0.0
 0.3301246175520356,2.085545012992825,2.8612715424332227,-0.07346133312210323,1.0,0.0,0.04486959377543312,180.0,2.563056850541606,0.0
 0.3385872816439133,2.0940076736300397,2.861263895781083,-0.05177104394758369,1.0,0.0,0.04364553175987341,180.0,2.493270221214915,0.0
 0.3471005655465247,2.102520956322873,2.861259357238709,-0.030545126708454357,1.0,0.0,0.04246522245600744,180.0,2.4259735181939908,0.0
 0.3556638587821347,2.1110842494339668,2.861257896917183,-0.009770804090334751,1.0,0.0,0.04132664943305287,180.0,2.361052137972294,0.0
 0.3642765508205291,2.1196969413259623,2.861259484927592,0.010564210860613377,1.0,0.0,0.04022790546088552,180.0,2.2983977318956565,3.281391699305849e-12
 0.372938031080998,2.128358420361501,2.86126409138102,0.030471737446134024,1.0,0.0,0.039167186424792784,180.00000000000003,2.237907823702176,-6.526481271561237e-12
 0.3816476889342274,2.1370680749032256,2.861271686388553,0.04996314889764523,1.0,0.0,0.03814278751291555,179.99999999999997,2.1794854261969516,3.2455155802530286e-12
 0.39040491370410146,2.1458252933137762,2.8612822400612754,0.0690493926575167,1.0,0.0,0.03715309186846121,180.0,2.123038708643632,0.0
 0.39920909466942833,2.1546294639557955,2.861295722510273,0.0877410096448091,1.0,0.0,0.036196568968006305,180.0,2.068480667321543,3.211301583457667e-12
 0.4080596210655826,2.1634799751919243,2.861312103846631,0.10604815239087316,1.0,0.0,0.03527176875710373,180.00000000000003,2.01572883493197,-3.194792662324248e-12
 0.41695588208607925,2.1723762153848045,2.8613313541814334,0.12398060225296963,1.0,0.0,0.03437731575541088,180.0,1.9647050061649243,0.0
 0.42589726688407537,2.1813175728970777,2.8613534436257666,0.14154778572763954,1.0,0.0,0.03351190425250508,180.0,1.915334969598161,3.162923773645897e-12
 0.43488316457380766,2.190303436091386,2.861378342290715,0.15875878980601513,1.0,0.0,0.0326742958132011,180.00000000000003,1.8675482822318936,-3.147545959640918e-12
 0.44391296423196624,2.1993331933303697,2.861406020287364,0.17562237664650732,1.0,0.0,0.03186331336949929,180.0,1.8212780371502522,0.0
 0.452986054899012,2.2084062329766714,2.8614364477267995,0.1921469974074707,1.0,0.0,0.031077840524417883,180.0,1.7764606537941663,0.0
 0.46210182558043555,2.2175219433929327,2.8614695947201048,0.20834080535203006,1.0,0.0,0.030316812643524396,180.0,1.7330356958579227,0.0
 0.4712596652479631,2.226679712941795,2.8615054313783665,0.22421166839279894,1.0,0.0,0.029579220925315036,180.0,1.6909456712370565,0.0
 0.4804589628407144,2.2358789299858994,2.861543927812669,0.2397671808356832,1.0,0.0,0.02886410222477508,180.0,1.6501358795260055,0.0
 0.48969910726631033,2.2451189828878886,2.861585054134098,0.2550146746843613,1.0,0.0,0.028170541410053245,180.0,1.6105542423974422,0.0
 0.4989794874019351,2.2543992600104032,2.8616287804537386,0.26996123028285274,1.0,0.0,0.027497668412434857,180.0,1.572151159138844,0.0
 0.5082994920953569,2.263719149716085,2.8616750768826758,0.2846136864647952,1.0,0.0,0.026844649529403564,180.0,1.5348793685818172,0.0
 0.5176585101659065,2.2730780403675754,2.861723913531994,0.2989786502114662,1.0,0.0,0.026210696254823453,180.0,1.4986938180458405,0.0
 0.5270559304054164,2.2824753203275168,2.8617752605127795,0.31306250582999867,1.0,0.0,0.025595050847438502,180.0,1.4635515382357043,0.0
 0.536491141579122,2.29191037795855,2.8618290879361163,0.3268714236568542,1.0,0.0,0.02499699532598546,180.0,1.4294115363764486,0.0
 0.5459635324265306,2.301382601623317,2.861885365913091,0.3404113684112067,1.0,0.0,0.024415839296514426,180.0,1.3962346788990876,0.0
 0.5554724916622511,2.3108913796844592,2.8619440645547876,0.3536881070563574,1.0,0.0,0.023850929899269277,180.0,1.3639836009906658,2.977680316283862e-12
 0.5650174079767983,2.3204361005046183,2.8620051539722913,0.3667072163822281,1.0,0.0,0.023301636715661055,180.00000000000003,1.3326226046550227,-2.966694360836258e-12
 0.5745976700373607,2.330016152446436,2.862068604276687,0.37947409016265243,1.0,0.0,0.022767362556465904,180.0,1.3021175734783017,0.0
 0.5842126664885421,2.3396309238725537,2.8621343855790613,0.39199394601066717,1.0,0.0,0.022247533518339774,180.0,1.2724358857714546,0.0
 0.593861785953074,2.3492798031456124,2.862202467990498,0.4042718318834335,1.0,0.0,0.02174160181355812,180.0,1.243546341469402,0.0
 0.6035444170325045,2.358962178628255,2.862272821622082,0.41631263233805715,1.0,0.0,0.021249043179674437,180.0,1.2154190832373977,-2.9253891140787516e-12
 0.6132599483078557,2.368677438683122,2.8623454165848994,0.4281210744539088,1.0,0.0,0.020769354898617847,179.99999999999997,1.1880255270802424,2.915699031774813e-12
 0.6230077683402626,2.378424971672856,2.862420222990035,0.43970173348579233,1.0,0.0,0.020302058147621684,180.0,1.161338300300771,0.0
 0.6327872656715867,2.388204165960097,2.8624972109485736,0.45105903829434824,1.0,0.0,0.01984669019415914,180.0,1.13533117717207,0.0
 0.6425978288250074,2.3980144099074883,2.8625763505716004,0.4621972765080422,1.0,0.0,0.019402811117744678,180.0,1.1099790198603898,-2.8880864693592487e-12
 0.6524388463055919,2.4078550918776704,2.862657611970201,0.4731205994455704,1.0,0.0,0.01896999662488242,179.99999999999997,1.0852577244735473,2.8793548465141577e-12
 0.662309706600846,2.417725600233285,2.8627409652554605,0.4838330268281941,1.0,0.0,0.018547841957199468,180.0,1.0611441704462867,2.8708531834872542e-12
 0.672209798181245,2.4276253233369744,2.8628263805384635,0.494338451295619,1.0,0.0,0.018135956761537682,180.00000000000003,1.037616169117659,-2.8625778830512947e-12
 0.6821385095007458,2.4375536495513797,2.8629138279302953,0.5046406426992345,1.0,0.0,0.017733968344599248,180.0,1.0146524189741586,0.0
 0.6920952289972816,2.4475099672391423,2.8630032775420413,0.5147432522214417,1.0,0.0,0.017341516376836154,180.0,0.9922324603158305,0.0
 0.7020793450932405,2.457493664762904,2.8630946994847863,0.524649816299414,1.0,0.0,0.01695825538191327,180.0,0.9703366368883968,0.0
 0.7120902461959263,2.467504130485307,2.8631880638696163,0.5343637604076164,1.0,0.0,0.01658385583060534,180.0,0.9489460513543687,0.0
 0.7221273206980044,2.4775407527689914,2.863283340807615,0.543888402623513,1.0,0.0,0.0162179969467806,180.0,0.9280425360385391,0.0
 0.7321899569779355,2.4876029199766,2.8633805004098685,0.5532269571159737,1.0,0.0,0.01586037260352127,180.0,0.9076086089594121,0.0
 0.7422775434003895,2.497690020470774,2.8634795127874617,0.562382537396615,1.0,0.0,0.015510688242745483,180.0,0.8876274470761432,0.0
 0.7523894683166521,2.5078014426141553,2.86358034805148,0.5713581594950629,1.0,0.0,0.01516865843303616,180.0,0.8680828519816256,0.0
 0.7625251200650119,2.5179365747693847,2.863682976313008,0.5801567449714715,1.0,0.0,0.014834010506251827,180.0,0.8489592204140667,0.0
 0.7726838869711423,2.5280948052991046,2.8637873676831314,0.5887811238044682,1.0,0.0,0.014506480388569677,180.0,0.8302415156803276,0.0
 0.7828651573484643,2.5382755225659563,2.8638934922729344,0.5972340371540873,1.0,0.0,0.014185812686373866,180.0,0.8119152423323069,0.0
 0.7930683194985024,2.5484781149325815,2.8640013201935037,0.6055181400236913,1.0,0.0,0.013871763630705341,180.0,0.793966415184918,0.0
 0.8032927617112285,2.558701970761622,2.8641108215559226,0.6136360037545948,1.0,0.0,0.01356409575449418,180.0,0.7763815452544282,0.0
 0.8135378722653931,2.5689464784157185,2.864221966471278,0.6215901185179395,1.0,0.0,0.013262581769095396,180.0,0.7591476031382148,0.0
 0.8238030394288502,2.5792110262575134,2.8643347250506537,0.6293828955658911,1.0,0.0,0.012966998997635633,180.0,0.7422520092275076,0.0
 0.8340876514588691,2.589495002649648,2.864449067405135,0.637016669509298,1.0,0.0,0.0126771363078736,180.0,0.7256826068256258,0.0
 0.8443910966024382,2.5997977959547636,2.864564963645808,0.644493700440368,1.0,0.0,0.01239278750344615,180.0,0.7094276388815798,0.0
 0.854712763096561,2.6101187945355027,2.864682383883757,0.6518161759306167,1.0,0.0,0.012113750270897783,180.0,0.69347573951893,0.0
 0.8650520391685401,2.6204573867545062,2.8648012982300672,0.6589862130507228,1.0,0.0,0.011839835616903393,180.0,0.6778159041053043,0.0
 0.8754083130362567,2.6308129609744157,2.864921676795824,0.6660058601855312,1.0,0.0,0.011570854667549011,180.0,0.6624374796420307,0.0
 0.8857809729084405,2.641184905557873,2.8650434896921126,0.6728770988484447,1.0,0.0,0.01130662595809404,180.0,0.6473301451211537,0.0
 0.8961694069849313,2.6515726088675193,2.8651667070300175,0.679601845386761,1.0,0.0,0.01104697686709965,180.0,0.6324838976073061,0.0
 0.9065730034569359,2.6619754592659968,2.8652912989206247,0.6861819526325081,1.0,0.0,0.010791733840043704,180.0,0.6178890334265388,0.0
 0.9169911505072743,2.672392845115947,2.8654172354750185,0.6926192114435373,1.0,0.0,0.01054073472045183,180.0,0.6035361395680693,0.0
 0.9274232363106212,2.6828241547800107,2.8655444868042843,0.6989153522369321,1.0,0.0,0.010293817692118318,180.0,0.5894160739997024,0.0
 0.9378686490337426,2.69326877662083,2.8656730230195073,0.7050720463955009,1.0,0.0,0.010050828235883382,180.0,0.5755199566879751,0.0
 0.9483267768357235,2.703726099001047,2.8658028142317735,0.7110909076551343,1.0,0.0,0.009811614628251565,180.0,0.5618391526866463,0.0
 0.9587970078681906,2.714195510283303,2.865933830552166,0.716973493386849,1.0,0.0,0.00957602918759415,180.0,0.5483652676351375,0.0
 0.9692787302755288,2.7246763988302387,2.8660660420917723,0.7227213059000263,1.0,0.0,0.009343929699351107,180.0,0.5350901244653405,0.0
 0.9797713321950953,2.735168153004497,2.866199418961676,0.7283357935671323,1.0,0.0,0.009115174465658163,180.0,0.5220057638021287,0.0
 0.9902742017574222,2.745670161168718,2.8663339312729623,0.7338183520151289,1.0,0.0,0.008889630158934868,180.0,0.5091044261434481,0.0
 1.000786727086423,2.756181811685545,2.8664695491367174,0.7391703251900683,1.0,0.0,0.008667164256111677,180.0,0.49637854180759805,0.0
 1.0113082962995827,2.7667024929176187,2.866606242664025,0.7443930063736243,1.0,0.0,0.008447647691064526,180.0,0.4838207265506512,0.0
 1.0218382975081555,2.777231593227581,2.8667439819659712,0.7494876392089351,1.0,0.0,0.008230950692292318,180.0,0.47142376280722686,0.0
 1.032376118817348,2.787768500978072,2.8668827371536407,0.7544554185823048,1.0,0.0,0.008016952800897861,180.0,0.45918059969269626,0.0
 1.0429211483265064,2.798312604531736,2.867022478338119,0.7592974915560974,1.0,0.0,0.007805533204228701,180.0,0.4470843369823655,0.0
 1.0534727741292909,2.8088632922512122,2.8671631756304907,0.7640149581822213,1.0,0.0,0.007596572020067729,180.0,0.43512822012947666,0.0
 1.0640303843138557,2.819419952499144,2.8673047991418414,0.7686088723106519,1.0,0.0,0.007389956582872725,180.0,0.42330563082441525,0.0
 1.074593366963016,2.8299819736381715,2.8674473189832566,0.773080242344342,1.0,0.0,0.007185570748016001,180.0,0.4116100775148444,0.0
 1.085161110154419,2.8405487440309365,2.8675907052658203,0.7774300319385123,1.0,0.0,0.006983302625185549,180.0,0.40003519116189856,0.0
 1.0957330019607083,2.8511196520400817,2.8677349281006186,0.7816591606981842,1.0,0.0,0.006783041531950555,180.0,0.3885747115751757,0.0
 1.1063084304496824,2.8616940860282476,2.8678799575987357,0.7857685047730713,1.0,0.0,0.006584685112383805,180.0,0.377222487074095,0.0
 1.1168867836844556,2.872271434358076,2.868025763871258,0.7897588974894407,1.0,0.0,0.006388122065675306,180.0,0.3659724590053059,0.0
 1.1274674497236121,2.8828510853922094,2.86817231702927,0.7936311298577047,1.0,0.0,0.0061932532908067685,180.0,0.35481866294487757,0.0
 1.1380498166213573,2.893432427493288,2.8683195871838567,0.7973859511311548,1.0,0.0,0.00599997025315889,180.0,0.34375521433870293,0.0
 1.1486332724276693,2.9040148490239543,2.8684675444461027,0.8010240692502978,1.0,0.0,0.005808173437942328,180.0,0.33277630803521335,0.0
 1.1592172051884444,2.9145977383468495,2.8686161589270944,0.8045461513189215,1.0,0.0,0.005617763318442832,180.0,0.3218762044120475,0.0
 1.1698010029456423,2.925180483824615,2.8687654007379164,0.807952823969273,1.0,0.0,0.005428642374284022,180.0,0.31104922955618863,0.0
 1.1803840537374284,2.935762473819893,2.8689152399896534,0.8112446737644121,1.0,0.0,0.005240708623779114,180.0,0.3002897652839435,0.0
 1.1909657455983138,2.9463430966953252,2.869065646793391,0.8144222475296244,1.0,0.0,0.005053868578754599,180.0,0.2895922419965448,0.0
 1.2015454665592924,2.9569217408135526,2.869216591260214,0.817486052642412,1.0,0.0,0.004868021930361302,180.0,0.2789511345059551,0.0
 1.2121226046479778,2.9674977945372163,2.869368043501208,0.820436557312077,1.0,0.0,0.00468307510396033,180.0,0.2683609532197359,0.0
 1.22269654788874,2.9780706462289595,2.8695199736274577,0.8232741907994593,1.0,0.0,0.004498932143607036,180.0,0.2578162417367158,0.0
 1.2332666843028317,2.9886396842514222,2.8696723517500486,0.8259993436443849,1.0,0.0,0.004315496836128954,180.0,0.2473115645765145,0.0
 1.2438324019085254,2.9992042969672466,2.869825147980065,0.8286123677963226,1.0,0.0,0.004132681133336613,180.0,0.23684150828962186,0.0
 1.2543930887212404,3.0097638727390748,2.8699783324285937,0.8311135767896204,1.0,0.0,0.003950380182002001,180.0,0.226400666799295,0.0
 1.2649481327536698,3.020317799929548,2.870131875206718,0.8335032457966582,1.0,0.0,0.0037685119549628974,180.0,0.21598364466824183,0.0
 1.275496922015908,3.030865466901307,2.870285746425524,0.8357816117483536,1.0,0.0,0.003586967148621704,180.0,0.20558504154121499,0.0
 1.2860388445155784,3.041406262016994,2.8704399161960965,0.8379488733233726,1.0,0.0,0.00340566428250791,180.0,0.19519945338740666,0.0
 1.2965732882579553,3.0519395736392516,2.8705943546295214,0.840005190983625,1.0,0.0,0.0032245062654484295,180.0,0.184821459999875,0.0
 1.3070996412460871,3.06246479013072,2.870749031836883,0.8419506869113657,1.0,0.0,0.003043391225526636,180.0,0.17444562449908685,0.0
 1.317617291480922,3.072981299854041,2.870903917929266,0.8437854449748444,1.0,0.0,0.002862236024944606,180.0,0.16406648264770476,0.0
 1.3281256269614272,3.0834884911718565,2.871058983017757,0.845509510615613,1.0,0.0,0.0026809293503210828,180.0,0.15367853618107855,0.0
 1.3386240356847117,3.093985752446808,2.87121419721344,0.8471228907004379,1.0,0.0,0.0024993836083736357,180.0,0.14327625063228674,0.0
 1.3491119056461471,3.1044724720415378,2.8713695306274003,0.8486255533856314,1.0,0.0,0.0023175084076450664,180.0,0.13285404327247785,0.0
 1.3595886248394862,3.1149480383186865,2.8715249533707237,0.8500174278906969,1.0,0.0,0.0021351925065134923,180.0,0.12240627848993928,0.0
 1.3700535812569843,3.1254118396408956,2.8716804355544943,0.8512984042603222,1.0,0.0,0.0019523435929725342,180.0,0.11192726338857124,0.0
 1.3805061628895203,3.1358632643708075,2.8718359472897985,0.8524683331177976,1.0,0.0,0.0017688644034791396,180.0,0.10141123367722335,0.0
 1.3909457577267132,3.1463017008710628,2.87199145868772,0.8535270253093278,1.0,0.0,0.0015846346898606934,180.0,0.09085235551009216,0.0
 1.4013717537570458,3.1567265375043045,2.872146939859345,0.8544742516072223,1.0,0.0,0.001399574893906421,180.0,0.080244709982105,0.0
 1.411783538967979,3.167137162633173,2.872302360915758,0.8553097422918696,1.0,0.0,0.0012135673152571572,180.0,0.06958228916974533,0.0
 1.422180501346076,3.17753296462031,2.872457691968045,0.8560331867345493,1.0,0.0,0.0010265175703555874,180.0,0.05885898758608404,0.0
 1.432562028877122,3.1879133318283577,2.8726129031272896,0.8566442329346238,1.0,0.0,0.0008382936067057411,180.0,0.04806859606482514,0.0
 1.4429275095462424,3.1982776526199572,2.872767964504579,0.8571424870379255,1.0,0.0,0.0006488250703297104,180.0,0.03720478570826608,0.0
 1.453276331338026,3.20862531535775,2.872922846210996,0.8575275127350218,1.0,0.0,0.0004579625426879478,180.0,0.02626111260946157,0.0
 1.4636078822366452,3.218955708404378,2.873077518357628,0.8577988307566008,1.0,0.0,0.00026561929613732417,180.0,0.015230991732962844,0.0
 1.4739215502259808,3.229268220122483,2.873231951055558,0.8579559181484829,1.0,0.0,0.00007158394318875961,180.0,0.004107705101359274,0.0
 1.4842167232897414,3.239562238874706,2.873386114415873,0.8579982076833963,1.0,0.0,-0.00012401901433483004,180.0,-0.007115624477975851,0.0
 1.4944927894115916,3.249837153023689,2.873539978549657,0.8579250870557623,1.0,0.0,-0.0003216432398269186,180.0,-0.01844602815484721,0.0
 1.5047491365752743,3.2600923509320734,2.8736935135679955,0.8577358981872152,1.0,0.0,-0.0005211761894353169,180.0,-0.029890715344581723,0.0
 1.5149851527647402,3.270327220962501,2.8738466895819736,0.8574299363410334,1.0,0.0,-0.0007228283760429889,180.0,-0.041457074329714745,0.0
 1.525200225964272,3.2805411514776135,2.873999476702677,0.8570064492921169,1.0,0.0,-0.0009267165090046883,180.0,-0.053152690517747354,0.0
 1.535393744158617,3.290733530840052,2.8741518450411894,0.8564646363742459,1.0,0.0,-0.0011329716767684171,180.0,-0.06498535280880598,0.0
 1.5455650953331164,3.300903747412458,2.874303764708597,0.8558036475296287,1.0,0.0,-0.0013417498761777824,180.0,-0.07696307218162048,0.0
 1.5557136674738388,3.3110511895574737,2.8744552058159853,0.855022582239422,1.0,0.0,-0.001553191560582312,180.0,-0.08909408992830307,0.0
 1.565838848567714,3.32117524563774,2.8746061384744386,0.8541204884445038,1.0,0.0,-0.0017674396276742598,180.0,-0.10138689251576512,0.0
 1.5759400266026706,3.3312753040158993,2.8747565327950424,0.8530963613927911,1.0,0.0,-0.0019846395116204373,180.0,-0.11385022819537827,0.0
 1.5860165895677745,3.3413507530545927,2.8749063588888815,0.8519491423997889,1.0,0.0,-0.0022049578240826415,180.0,-0.12649311831236446,0.0
 1.5960679254533687,3.3514009811164613,2.8750555868670413,0.8506777175804151,1.0,0.0,-0.002428552004725363,180.0,-0.13932487686692038,0.0
 1.6060934222512213,3.3614253765641484,2.875204186840607,0.8492809164735245,1.0,0.0,-0.0026555855843969564,180.0,-0.15235512425710673,0.0
 1.6160924679546649,3.3714233277602936,2.875352128920664,0.8477575106229239,1.0,0.0,-0.0028862416843625175,180.0,-0.16559380641105367,0.0
 1.6260644505587525,3.3813942230675393,2.8754993832182962,0.8461062120660483,1.0,0.0,-0.0031206905953417284,180.0,-0.17905121115444295,0.0
 1.6360087580604068,3.3913374508485274,2.8756459198445903,0.8443256717637849,1.0,0.0,-0.0033591203601580797,180.0,-0.1927379914997828,0.0
 1.6459247784585762,3.4012523994659,2.8757917089106306,0.8424144779085708,1.0,0.0,-0.0036017208031903203,180.0,-0.20666518079585627,0.0
 1.6558118997543918,3.4111384572822967,2.8759367205275024,0.8403711541984206,1.0,0.0,-0.0038486954873555327,180.0,-0.22084421814533217,0.0
 1.665669509951334,3.4209950126603603,2.8760809248062906,0.8381941579816954,1.0,0.0,-0.004100248652327437,180.0,-0.2352869691070895,0.0
 1.6754969970553966,3.430821453962733,2.876224291858081,0.8358818783270415,1.0,0.0,-0.004356589647955289,180.0,-0.2500057515185546,0.0
 1.685293749075256,3.4406171695520555,2.8763667917939575,0.8334326339758756,1.0,0.0,-0.004617945803169284,180.0,-0.265013356277822,0.0
 1.6950591540224493,3.45038154779097,2.8765083947250067,0.8308446712354078,1.0,0.0,-0.004884541208221183,180.0,-0.28032308217892793,0.0
 1.7047925999115503,3.460113977042117,2.8766490707623125,0.8281161616835533,1.0,0.0,-0.005156625096852708,180.0,-0.2959487528064382,0.0
 1.7144934747603573,3.4698138456681398,2.8767887900169615,0.8252451998709175,1.0,0.0,-0.005434437006855124,180.0,-0.3119047604847475,0.0
 1.7241611665900785,3.4794805420316783,2.876927522600037,0.822229800766328,1.0,0.0,-0.005718247841246174,180.0,-0.32820608084286496,0.0
 1.7337950634255301,3.4891134544953752,2.8770652386226256,0.8190678972427199,1.0,0.0,-0.006008318882320735,180.0,-0.34486832598636974,0.0
 1.743394553295334,3.4987119714218715,2.8772019081958113,0.8157573372409975,1.0,0.0,-0.00630493998159999,180.0,-0.3619077603219806,0.0
 1.7529590242321265,3.508275481173809,2.8773375014306803,0.8122958809855982,1.0,0.0,-0.006608399391202223,180.0,-0.37934135543617725,0.0
 1.7624878642727686,3.5178033721138293,2.877471988438317,0.8086811978888466,1.0,0.0,-0.006919008824841215,180.0,-0.3971868167463497,0.0
 1.7719804614585666,3.5272950326045738,2.877605339329807,0.8049108634299641,1.0,0.0,-0.007237087583832801,180.0,-0.4154626362848627,0.0
 1.781436203835499,3.5367498510086848,2.877737524216235,0.8009823557740133,1.0,0.0,-0.007562969465281694,180.0,-0.43418813037313886,0.0
 1.790854479454447,3.5461672156888024,2.8778685132086865,0.7968930522916833,1.0,0.0,-0.007897006378786592,180.0,-0.4533834923197716,0.0
 1.8002346763714416,3.5555465150075705,2.8779982764182463,0.7926402258548091,1.0,0.0,-0.008239563211475256,180.0,-0.4730698417447527,0.0
