# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.19871080060122046,5.565654236352263,2.910920931216792,-179.96167110661654,4.371637613226852,22.000000000000096,0.0009606501069596524,180.0,0.24203784150594287,0.0
 0.2021223738151979,5.550612050932408,2.910910651730259,-179.96084537679968,4.446692223934356,22.0,0.0009352533321004871,180.0,0.23963749746223859,0.0
 0.20549488281912762,5.535490433060884,2.9109001046649006,-179.96003719718183,4.5208874220208095,21.999999999999932,0.0009106453881638381,180.0,0.23718236758011077,0.0
 0.20883003603463154,5.520290228966854,2.9108892929291823,-179.9592461576459,4.5942607927618955,21.99999999999987,0.0008868009839127114,180.0,0.2346791969128019,0.0
 0.21212941409194386,5.50501228487948,2.9108782194315697,-179.9584718622531,4.666847110022767,22.000000000000085,0.0008636773295641963,180.0,0.23213406702740946,0.0
 0.2153944824114532,5.489657447027923,2.9108668870805285,-179.957713928665,4.738678613051972,21.999999999999932,0.0008412537543898849,180.0,0.22955246576990057,0.0
 0.21862660224978533,5.4742265616413475,2.9108552987845244,-179.95697198758646,4.809785249495278,21.999999999999844,0.0008195008720384793,180.0,0.22693934426967716,0.0
 0.221827040432597,5.458720474948914,2.9108434574520223,-179.95624568224386,4.880194889517135,22.000000000000053,0.0007983892478424154,180.0,0.22429916848519332,0.0
 0.22499697795929144,5.443140033179786,2.9108313659914886,-179.9555346678925,4.949933515104413,22.000000000000053,0.000777889319446694,180.0,0.2205460120505807,0.0
 0.22815303852272023,5.4274860825631235,2.9108190273113874,-179.9548386113214,4.97,6.358079793559531,0.0007579855363236972,180.0,0.2153458397371316,0.0
 0.23131734803356682,5.411759469328092,2.9108064443201855,-179.9541571904326,4.97,0.0,0.00073865795141768,180.0,0.20986068732694801,0.0
 0.2344961075565748,5.39596103970385,2.9107936199263476,-179.95349009377426,4.97,0.0,0.0007198721736511577,180.0,0.2045304039564251,0.0
 0.23768914682430953,5.380091639919562,2.91078055703834,-179.95283702016297,4.97,0.0,0.000701607908287397,180.0,0.19934900117888646,0.0
 0.24089629556931622,5.36415211620439,2.9107672585646265,-179.95219767826404,4.97,0.0,0.0006838548069958563,180.0,0.1943107491055923,0.0
 0.2441173835241198,5.348143314787496,2.9107537274136743,-179.95157178625058,4.97,0.0,0.0006665727098913513,180.0,0.18941018209017202,0.0
 0.24735224042122586,5.332066081898041,2.910739966493949,-179.9509590714167,4.97,0.0,0.0006497713826172426,180.0,0.18464207048725959,8.749299105798636e-12
 0.25060069599312046,5.315921263765191,2.9107259787139146,-179.950359269854,4.97,0.0,0.0006334205997021346,180.00000000000003,0.18000141108499154,-1.7426560608565817e-11
 0.2538625799722728,5.299709706618104,2.9107117669820375,-179.94977212613497,4.97,0.0,0.0006174998718309074,179.99999999999997,0.17548342159800676,8.678007976122615e-12
 0.257137722091133,5.283432256685943,2.910697334206783,-179.9491973929897,4.97,0.0,0.0006019990547278715,180.0,0.1710835222507281,0.0
 0.26042595208213465,5.267089760197872,2.910682683296617,-179.94863483102088,4.97,0.0,0.0005868974677117672,180.0,0.1667973305356947,8.609645163586923e-12
 0.26372709967769514,5.250683063383051,2.9106678171600047,-179.94808420841426,4.97,0.0,0.000572174044396292,180.00000000000003,0.1626206461368201,-8.576527020062508e-12
 0.2670409946102149,5.234213012470645,2.9106527387054113,-179.9475453006791,4.97,0.0,0.0005578294132481905,180.0,0.1585494458231063,0.0
 0.27036746661207994,5.217680453689814,2.910637450841303,-179.94701789038663,4.97,0.0,0.0005438537090767651,180.0,0.154579875136142,8.51235133180738e-12
 0.2737063454156607,5.20108623326972,2.910621956476144,-179.9465017669181,4.97,0.0,0.0005302143867040208,180.00000000000003,0.15070823308251985,-8.481268642433005e-12
 0.27705746075331267,5.184431197439527,2.910606258518401,-179.9459967262467,4.97,0.0,0.0005169123262780457,180.0,0.1469309754262666,0.0
 0.28042064235737785,5.167716192428396,2.9105903598765392,-179.94550257069307,4.97,0.0,0.0005039256245983733,180.0,0.14324469758986952,0.0
 0.2837957199601845,5.1509420644654895,2.9105742634590244,-179.94501910872253,4.97,0.0,0.0004912435712113027,180.0,0.1396461327011609,0.0
