# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.17119352973846985,5.6776247702730975,2.9124584571398824,179.42891672118756,3.766257654246337,21.999999999999975,-0.05207649640553921,180.0,-11.384182349209551,0.0
 0.17322643122261816,5.669923294136344,2.9125383335815305,179.405773799994,3.8109814868976,22.000000000000053,-0.05372446143037033,180.0,-11.881568049979894,0.0
 0.17520784082357319,5.662329434432991,2.9126202144600355,179.3822315469854,3.8545724981186105,21.99999999999997,-0.0554245255663683,180.0,-12.395469693725877,0.0
 0.17713979461845034,5.654841991209166,2.9127040777486197,179.35828407227132,3.8970754816059077,21.999999999999943,-0.057177987256700195,180.0,-12.926385043278671,0.0
 0.17902419866250316,5.647459764511002,2.912789901420504,179.33392554002077,3.9385323705750697,21.99999999999994,-0.05898613459951766,180.0,-13.474810626310047,0.0
 0.18086284105188224,5.640181554384625,2.9128776634489095,179.30915018201438,3.9789825031414097,22.00000000000006,-0.06085024237108976,180.0,-14.041240349031172,0.0
 0.18265740258134264,5.633006160876169,2.9129673418070574,179.2839523122581,4.018462856789538,22.00000000000006,-0.06277156324105938,180.0,-14.626163916736447,0.0
 0.18440946619263304,5.625932384031764,2.913058914468169,179.25832634268681,4.0570082562379275,22.000000000000096,-0.06475132414255752,180.0,-15.230065050729719,0.0
 0.18612052537779675,5.61895902389754,2.913152359405467,179.23226679999115,4.094651558311529,22.000000000000163,-0.06679071634221063,180.0,-15.853419440089862,0.0
 0.18779199167584298,5.612084880519626,2.913247654592171,179.20576834368822,4.131423816868547,22.00000000000023,-0.0688908897658353,180.0,-16.4966925297925,0.0
 0.18942520138003316,5.605308753944153,2.9133447780015027,179.17882578536154,4.167354430360731,21.999999999999932,-0.07105294361646776,180.0,-17.160336937593332,0.0
 0.19102142155547933,5.598629444217252,2.9134437076066844,179.1514341093243,4.202471274220547,22.000000000000313,-0.07327791524308938,180.0,-17.84478968993062,0.0
 0.19258185545217255,5.592045751385052,2.9135444213809363,179.12358849461273,4.236800819947797,21.999999999999822,-0.07556677467678755,180.0,-18.55046916510726,0.0
 0.19410764738638295,5.585556475493685,2.9136468972974803,179.0952843383848,4.270368242500426,22.00000000000011,-0.07792040704465338,180.0,-19.277771665965304,0.0
 0.19559988715317939,5.579160416589279,2.913751113329538,179.06651728088963,4.303197517369948,21.999999999999815,-0.0803396060587372,180.0,-20.027067742762302,1.947056671657054e-11
 0.19705961402421163,5.572856374717967,2.9138570474503305,179.03728323195756,4.335311508532657,21.999999999999847,-0.08282505843440206,180.00000000000003,-20.79869817968391,-3.980056433984169e-11
 0.19848782037765536,5.566643149925876,2.913964677633079,179.00757839907396,4.366732048308419,22.000000000000274,-0.08537732949432451,179.99999999999997,-21.592969557851653,2.0335579095333992e-11
 0.19988545500104926,5.560519542259139,2.914073981851005,178.977399317198,4.397480010023085,22.00000000000012,-0.08799684939427303,180.0,-22.410149537825127,0.0
 0.20125342610252067,5.554484351763885,2.91418493807733,178.94674288025064,4.427575374255456,21.999999999999755,-0.09068389543757308,180.0,-23.25046170213045,2.12232506081142e-11
 0.20259260406141155,5.548536378486245,2.914297524285275,178.91560637440512,4.457037289351056,22.00000000000025,-0.09343857626281656,180.00000000000003,-24.114080036775448,-2.167577671419415e-11
 0.20390382394548576,5.542674422472349,2.9144117184480622,178.8839875131747,4.485884126800689,22.000000000000295,-0.09626081191393364,180.0,-25.0011229275617,0.0
 0.20518788781859262,5.536897283768328,2.9145274985389116,178.85188447443633,4.51413353200904,22.0,-0.09915031498895649,180.0,-25.911646879013084,2.259853945137324e-11
 0.20644556685982274,5.53120376242031,2.914644842531045,178.81929593923286,4.541802470916101,21.99999999999934,-0.10210656776183624,180.00000000000003,-26.845639611926035,-2.3068886771501745e-11
