# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.588298633969113,4.129181337746424,0.8802492211180182,-0.06881010920851548,2.0,0.0,0.006369032945143864,151.56560487081046,0.7288409392135279,-37.16176709808892
 1.6024817681382446,4.157547591312813,0.8802202720998843,-0.0584728603796941,2.0,0.0,0.00633492262274258,151.03853454209624,0.7249888292586266,-37.24365161146796
 1.6167017217767305,4.185987488541547,0.8801963651589683,-0.04816355283921623,2.0,0.0,0.0063045102474788076,150.50893154285325,0.7215590229106464,-37.324245719526374
 1.630956585580731,4.21449720991955,0.8801775175847221,-0.03787782724107726,2.0,0.0,0.006277717392668329,149.97687950353435,0.7185426628377424,-37.403564122136444
 1.6452444502469137,4.243072935933746,0.8801637466665984,-0.027611386917573127,2.0,0.0,0.006254473669597224,149.44246244132438,0.7159317596034239,-37.48162128469342
 1.659563406472827,4.271710847071059,0.8801550696940492,-0.01735999139107055,2.0,0.0,0.0062347150496581604,148.9057647468726,0.7137191574209629,-37.55843146414625
 1.6739115449572708,4.300407123818411,0.880151503956527,-0.007119450081394087,2.0,0.0,0.006218385236887187,148.36687117096653,0.7118985024475109,-37.63400873414312
 1.688286956400666,4.329157946662728,0.8801530667434839,0.0031143837972257378,2.0,0.0,0.006205434578643167,147.8258668111489,0.7104642150186337,-37.70836700936665
 1.7026877315054176,4.357959496090931,0.8801597753443724,0.013345619177683024,2.0,0.0,0.006195820124196142,147.28283709827957,0.7094114648475924,-37.78152006905776
 1.7171119609762846,4.386807952589946,0.8801716470486445,0.023578332935908573,2.0,0.0,0.006189505313389508,146.73786778304532,0.7087361494175173,-37.85348157996202
 1.7315577355207417,4.415699496646695,0.8801886991457526,0.03381657556190066,2.0,0.0,0.006186459490019425,146.19104492241843,0.7084348748311406,-37.924265118568925
 1.7460231458493456,4.444630308748101,0.8802109489251491,0.04406437671742628,2.0,0.0,0.006186658169759481,145.64245486606757,0.7085049398229165,-37.993884192867974
 1.7605062826761075,4.47359656938109,0.880238413676286,0.05432575070331831,2.0,0.0,0.006190082753074621,145.0921842427221,0.7089443222642144,-38.06235226366189
 1.775005236718855,4.502594459032584,0.8802711106886157,0.06460470185069384,2.0,0.0,0.006196720982126945,144.54031994649242,0.709751667888171,-38.12968276539361
 1.7895180986996098,4.531620158189505,0.8803090572515907,0.07490522984736543,2.0,0.0,0.006206565745723084,143.9869491231483,0.7109262818941413,-38.195889126703946
 1.804042959344963,4.56066984733878,0.880352270654663,0.0852313350209969,2.0,0.0,0.00621961591843373,143.43215915635756,0.7124681227288122,-38.26098479064661
 1.8185779093864516,4.589739706967331,0.8804007681872852,0.09558702359101338,2.0,0.0,0.006235876095802437,142.87603765388735,0.7143777980227387,-38.32498323470173
 1.8331210395609476,4.618825917562081,0.8804545671389092,0.10597631290142792,2.0,0.0,0.00625535634011977,142.3186724337697,0.7166565632804373,-38.38789799061341
 1.8476704406110458,4.647924659609954,0.8805136847989875,0.11640323665578005,2.0,0.0,0.006278072475378498,141.760151510434,0.7193063222971886,-38.44974266407928
 1.8622242032854615,4.677032113597873,0.8805781384569723,0.12687185016070007,2.0,0.0,0.006304046199902508,141.20056308080865,0.7223296302379578,-38.51053095440064
 1.876780418339436,4.706144460012764,0.880647945402316,0.13738623559830176,2.0,0.0,0.006333304667269018,140.63999551039365,0.7257296987846934,-38.57027667413647
 1.8913371765351454,4.735257879341547,0.8807231229244705,0.14795050733895554,2.0,0.0,0.0063658806146657705,140.07853731930663,0.7295104037960805,-38.62899376873335
 1.905892568642126,4.764368552071149,0.8808036883128887,0.1585688173123292,2.0,0.0,0.006401813020685623,139.5162771683046,0.7336762947005793,-38.68669633633282
 1.9204446854377,4.793472658688492,0.8808896588570224,0.169245360442956,2.0,0.0,0.006441147049235685,138.9533038447834,0.7382326072448395,-38.743398647675626
 1.9349916177074196,4.822566379680499,0.880981051846324,0.17998438017984517,2.0,0.0,0.006483933305200566,138.3897062487569,0.7431852775802312,-38.799115166215046
 1.949531456245518,4.8516458955340935,0.8810778845702459,0.19079017411975355,2.0,0.0,0.006530229024120418,137.82557337881906,0.74854095948205,-38.853860568522656
